"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170106.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/485888/program.485888.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171101.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170313.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171020.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/047/472897/program.472897.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171016.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/490446/program.490446.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170215.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/491720/program.491720.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/486637/program.486637.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20161221Y.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/486171/program.486171.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://tunein.com/radio/Washington-Today-p52135/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170120.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/492030/program.492030.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBDAN0519.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170315.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180206.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170609.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170420.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180212.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/047/474270/program.474270.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://www.stitcher.com/podcast/cspan-after-words?refid=stpr as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170309.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://www.c-span.org/xml/podcast/news_feed.xml as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/491363/program.491363.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/492251/program.492251.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/487700/program.487700.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180105.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170615.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/487205/program.487205.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.stitcher.com/podcast/cspan/the-cspan-podcast as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/495676/program.495676.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://plus.google.com/+C-SPAN/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170414.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170621.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/COST0224.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/493378/program.493378.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20161223.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/486954/program.486954.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/493873/program.493873.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/491569/program.491569.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170515.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171222.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBPOT0602.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://tunein.com/radio/C-SPAN---American-History-TV---Lectures-in-History-p402078/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170816.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411314/program.411314.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/489666/program.489666.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/493698/program.493698.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/041/411299/program.411299.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20171109.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/495370/program.495370.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBCAL0721.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/048/489113/program.489113.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/DONAL0310.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/xml/radio_feed.xml as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170509.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170822.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/491886/program.491886.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170208.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/landmarkCases.xml as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170801.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/494326/program.494326.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcasts.c-spanvideo.org/trimmed/program/049/493610/program.493610.MP3-STD.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20180112.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://tunein.com/radio/Landmark-Cases-p876397/ as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/SBTOR0818.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WT20170214.mp3 as per your ""shouldVisit"" policy"
"04:58:31 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://podcast.c-span.org/podcast/WEEK20180126.mp3 as per your ""shouldVisit"" policy"
04:58:31 INFO  [Crawler 7] - [MyCrawler]- Visited: https://www.c-span.org/podcasts/
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: http://shopping.netsuite.com/c-span as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://www.pinterest.com/cspannetworks/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://plus.google.com/+C-SPAN/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://www.youtube.com/user/CSPAN as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://play.google.com/store/apps/details?id=com.jacobsmedia.CSpan as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: http://www.c-span.org/landmarkcases as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: http://firstladies.c-span.org/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://www.facebook.com/CSPAN as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://c-span.iapplicants.com/searchjobs.php as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://static.c-span.org/favicon.ico as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://twitter.com/cspan as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/app/c-span-radio/id322447301 as per your ""shouldVisit"" policy"
04:58:32 INFO  [Crawler 3] - [MyCrawler]- Visited: https://www.c-span.org/special/?grantsTomb
04:58:32 DEBUG [Crawler 7] - [WebCrawler]- Redirect page: https://www.c-span.org/video/?c4714823%2Fflorida-senators-nelson-rubio-speak-wake-school-shooting is already seen
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: http://shopping.netsuite.com/c-span as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://www.pinterest.com/cspannetworks/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://plus.google.com/+C-SPAN/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://www.youtube.com/user/CSPAN as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://www.facebook.com/v2.9/dialog/oauth?client_id=236190063122228&redirect_uri=http%3A%2F%2Fwww.c-span.org%2FMyC-SPAN%2Flogin%2F%3FfacebookLogin%26redir%3D%2Fspecial%2F%3FlincolnBook&response_type=code&scope=email&sdk=php-sdk-5.0.0&state=7291e83d73fd2a52c1085f446e61f331 as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://play.google.com/store/apps/details?id=com.jacobsmedia.CSpan as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: http://www.c-span.org/landmarkcases as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: http://firstladies.c-span.org/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://www.facebook.com/CSPAN as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://c-span.iapplicants.com/searchjobs.php as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://static.c-span.org/favicon.ico as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://twitter.com/cspan as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/app/c-span-radio/id322447301 as per your ""shouldVisit"" policy"
04:58:32 INFO  [Crawler 6] - [MyCrawler]- Visited: https://www.c-span.org/MyC-SPAN/login/?redir=%2Fspecial%2F%3FlincolnBook
04:58:32 DEBUG [Crawler 5] - [WebCrawler]- Skipping: https://static.c-span.org/assets/images/C-SPAN-PodcastsTunein.png as it contains binary content which you configured not to crawl
"04:58:32 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: http://shopping.netsuite.com/c-span as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://forms.na1.netsuite.com/app/site/crm/externalcasepage.nl?compid=812761&formid=1&h=AACffht_j4Ut7hJtqL2l0ApglfdrZy3yFnI as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://www.pinterest.com/cspannetworks/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://plus.google.com/+C-SPAN/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://www.twitter.com/cspanwj as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://congress.gov/ as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://www.youtube.com/user/CSPAN as per your ""shouldVisit"" policy"
"04:58:32 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://forms.na1.netsuite.com/app/site/crm/externalleadpage.nl?compid=812761&formid=3&h=AACffht_D-ACJw3SjSMYUt0FeOnMa7ZBbow as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://play.google.com/store/apps/details?id=com.jacobsmedia.CSpan as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: http://www.c-span.org/landmarkcases as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://windows.microsoft.com/en-us/windows/windows-media as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: http://firstladies.c-span.org/ as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://www.apple.com/quicktime/download/ as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://www.facebook.com/CSPAN as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://c-span.iapplicants.com/searchjobs.php as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://static.c-span.org/favicon.ico as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://twitter.com/cspan as per your ""shouldVisit"" policy"
"04:58:33 DEBUG [Crawler 2] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/app/c-span-radio/id322447301 as per your ""shouldVisit"" policy"
04:58:33 DEBUG [Crawler 1] - [WebCrawler]- Skipping: https://static.c-span.org/assets/images/mission_1400x680.jpg as it contains binary content which you configured not to crawl
04:58:33 DEBUG [Crawler 5] - [WebCrawler]- Skipping: https://static.c-span.org/assets/images/podcasts/NewsMakers%2085x85.jpg as it contains binary content which you configured not to crawl
"04:58:33 DEBUG [Crawler 6] - [WebCrawler]- Not visiting: http://www.apache.org/licenses/LICENSE-2.0 as per your ""shouldVisit"" policy"
04:58:33 INFO  [Crawler 2] - [MyCrawler]- Visited: https://www.c-span.org/about/faq/
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: http://shopping.netsuite.com/c-span as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://www.pinterest.com/cspannetworks/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://plus.google.com/+C-SPAN/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://www.youtube.com/user/CSPAN as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://play.google.com/store/apps/details?id=com.jacobsmedia.CSpan as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://www.facebook.com/v2.9/dialog/oauth?client_id=236190063122228&redirect_uri=http%3A%2F%2Fwww.c-span.org%2FMyC-SPAN%2Flogin%2F%3FfacebookLogin%26redir%3D%2Fspecial%2F%3FgrantsTomb&response_type=code&scope=email&sdk=php-sdk-5.0.0&state=1374d5df9011143b78593f2d23c6d287 as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: http://www.c-span.org/landmarkcases as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: http://firstladies.c-span.org/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://www.facebook.com/CSPAN as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://c-span.iapplicants.com/searchjobs.php as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://static.c-span.org/favicon.ico as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://twitter.com/cspan as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/app/c-span-radio/id322447301 as per your ""shouldVisit"" policy"
04:58:34 INFO  [Crawler 4] - [MyCrawler]- Visited: https://www.c-span.org/MyC-SPAN/login/?redir=%2Fspecial%2F%3FgrantsTomb
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: http://shopping.netsuite.com/c-span as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://www.pinterest.com/cspannetworks/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://plus.google.com/+C-SPAN/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://www.youtube.com/user/CSPAN as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://play.google.com/store/apps/details?id=com.jacobsmedia.CSpan as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: http://www.c-span.org/landmarkcases as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: http://firstladies.c-span.org/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://www.facebook.com/CSPAN as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://c-span.iapplicants.com/searchjobs.php as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://static.c-span.org/favicon.ico as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://twitter.com/cspan as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 3] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/app/c-span-radio/id322447301 as per your ""shouldVisit"" policy"
04:58:34 INFO  [Crawler 3] - [MyCrawler]- Visited: https://www.c-span.org/SundaysAtEight/
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://shopping.netsuite.com/c-span as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.apple.com/itunes/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.pinterest.com/cspannetworks/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://tunein.com/radio/C-SPAN-Radio-901-s28047/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://twitter.com/BookTV as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://get.adobe.com/flashplayer/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://plus.google.com/+C-SPAN/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.youtube.com/user/CSPAN as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://play.google.com/store/apps/details?id=com.jacobsmedia.CSpan as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.siriusxm.com/cspan as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://www.c-span.org/landmarkcases as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: http://firstladies.c-span.org/ as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://www.facebook.com/CSPAN as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://c-span.iapplicants.com/searchjobs.php as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://static.c-span.org/favicon.ico as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://twitter.com/cspan as per your ""shouldVisit"" policy"
"04:58:34 DEBUG [Crawler 7] - [WebCrawler]- Not visiting: https://itunes.apple.com/us/app/c-span-radio/id322447301 as per your ""shouldVisit"" policy"
04:58:34 INFO  [Crawler 7] - [MyCrawler]- Visited: https://www.c-span.org/networks/?channel=radio
"04:58:34 DEBUG [Crawler 4] - [WebCrawler]- Not visiting: http://www.publicaffairsbooks.com/book/paperback/whos-buried-in-grants-tomb/9781586488697 as per your ""shouldVisit"" policy"
04:58:34 INFO  [Crawler 4] - [MyCrawler]- Visited: https://sites.c-span.org/grantsTomb/index.html
04:58:35 DEBUG [Crawler 6] - [RobotstxtServer]- Can't read this robots.txt: http://local.c-span.org/robots.txt  as it's status code is 301
04:58:35 INFO  [Crawler 6] - [MyCrawler]- Visited: https://static.c-span.org/assets/stylesheets/compile.1518465379.css
04:58:35 DEBUG [Crawler 5] - [WebCrawler]- Skipping: https://static.c-span.org/assets/images/C-SPAN-PodcastsGoogleplay.png as it contains binary content which you configured not to crawl
04:58:35 DEBUG [Crawler 1] - [WebCrawler]- Skipping: https://static.c-span.org/assets/images/mission01_ushouse.jpg as it contains binary content which you configured not to crawl
04:58:35 DEBUG [Crawler 5] - [WebCrawler]- Skipping: https://static.c-span.org/assets/images/podcasts/LandmarkCases_85x85.jpg as it contains binary content which you configured not to crawl
